time,simulation,scenario,variable,year,fg_atlantis,value_mt
510,3,no_oil,biomass,2011,OYS,10365238.737442
510,3,no_oil,biomass,2011,BIV,6343654.988064
510,3,no_oil,biomass,2011,SES,663189.255445
510,3,no_oil,biomass,2011,EPI,69787.761249
510,3,no_oil,biomass,2011,GRS,226490.434072
510,3,no_oil,biomass,2011,ALG,113437.180636
510,3,no_oil,biomass,2011,MPB,4983838.751851
510,3,no_oil,biomass,2011,LPP,120001892.693064
510,3,no_oil,biomass,2011,SPP,459886345.28091
510,3,no_oil,biomass,2011,DIN,82522412.713321
510,3,no_oil,biomass,2011,PRO,485210292.046072
510,3,no_oil,biomass,2011,JEL,8434549.020779
510,3,no_oil,biomass,2011,SQU,6233811.265433
510,3,no_oil,biomass,2011,LZP,23981367.453393
510,3,no_oil,biomass,2011,SZP,43736219.055963
510,3,no_oil,biomass,2011,PB,1067109429.40201
510,3,no_oil,biomass,2011,BB,119092786.743876
510,3,no_oil,biomass,2011,DC,0.189163
510,3,no_oil,biomass,2011,DL,4651459080.78422
510,3,no_oil,biomass,2011,DR,295818042.185568
540,3,no_oil,biomass,2011,GAG,2696.450773
540,3,no_oil,biomass,2011,RGR,10896.87278
540,3,no_oil,biomass,2011,SCM,1177.908113
540,3,no_oil,biomass,2011,SSR,129426.361697
540,3,no_oil,biomass,2011,DSR,12644.065785
540,3,no_oil,biomass,2011,RSN,40393.943574
540,3,no_oil,biomass,2011,VSN,12763.352914
540,3,no_oil,biomass,2011,LUT,105554.518653
540,3,no_oil,biomass,2011,BIO,10956.7937
540,3,no_oil,biomass,2011,LRF,26509.301262
540,3,no_oil,biomass,2011,SRF,110165.82425
540,3,no_oil,biomass,2011,BDR,3453.657364
540,3,no_oil,biomass,2011,RDR,13623.942464
540,3,no_oil,biomass,2011,SEA,30739.115073
540,3,no_oil,biomass,2011,SCI,234710.734988
540,3,no_oil,biomass,2011,LDY,30491.944057
540,3,no_oil,biomass,2011,MUL,98261.975884
540,3,no_oil,biomass,2011,POM,41636.905463
540,3,no_oil,biomass,2011,SHP,74099.633527
540,3,no_oil,biomass,2011,SNK,90013.90796
540,3,no_oil,biomass,2011,FLT,144982.979778
540,3,no_oil,biomass,2011,ODF,97456.448797
540,3,no_oil,biomass,2011,SDF,201176.519528
540,3,no_oil,biomass,2011,YTN,5196.871997
540,3,no_oil,biomass,2011,BTN,670.986288
540,3,no_oil,biomass,2011,LTN,25831.460118
540,3,no_oil,biomass,2011,OTN,4786.163132
540,3,no_oil,biomass,2011,SWD,52024.952932
540,3,no_oil,biomass,2011,WMR,1510.421837
540,3,no_oil,biomass,2011,BMR,1951.953751
540,3,no_oil,biomass,2011,BIL,2082.848597
540,3,no_oil,biomass,2011,AMB,2239.773527
540,3,no_oil,biomass,2011,JCK,22186.44097
540,3,no_oil,biomass,2011,KMK,17607.915356
540,3,no_oil,biomass,2011,SMK,11051.359414
540,3,no_oil,biomass,2011,SAR,567406.331044
540,3,no_oil,biomass,2011,LPL,75870.000306
540,3,no_oil,biomass,2011,DWF,54972.777453
540,3,no_oil,biomass,2011,MEN,9679723.848731
540,3,no_oil,biomass,2011,PIN,79150.416168
540,3,no_oil,biomass,2011,MPL,102191.729484
540,3,no_oil,biomass,2011,SPL,1208637.337271
540,3,no_oil,biomass,2011,TIP,16362.984348
540,3,no_oil,biomass,2011,BEN,513918.135417
540,3,no_oil,biomass,2011,LGS,184862.631084
540,3,no_oil,biomass,2011,FIL,123.098871
540,3,no_oil,biomass,2011,SMS,71181.815035
540,3,no_oil,biomass,2011,RAY,167469.065854
540,3,no_oil,biomass,2011,BSH,234460.459425
540,3,no_oil,biomass,2011,WSH,64670.531853
540,3,no_oil,biomass,2011,PSH,10955.061407
540,3,no_oil,biomass,2011,OSH,183743.789007
540,3,no_oil,biomass,2011,DBR,305002.000703
540,3,no_oil,biomass,2011,SBR,579914.221232
540,3,no_oil,biomass,2011,MAN,332.472333
540,3,no_oil,biomass,2011,MYS,519.288772
540,3,no_oil,biomass,2011,DOL,5206.135851
540,3,no_oil,biomass,2011,DDO,5735.102808
540,3,no_oil,biomass,2011,LOG,17055.805313
540,3,no_oil,biomass,2011,KMP,328122.682138
540,3,no_oil,biomass,2011,TUR,61800.259719
540,3,no_oil,biomass,2011,BCR,272880.968404
540,3,no_oil,biomass,2011,SCR,189147.563837
540,3,no_oil,biomass,2011,LOB,71197.1599
540,3,no_oil,biomass,2011,COR,9888.03037
540,3,no_oil,biomass,2011,CCA,22559.08803
540,3,no_oil,biomass,2011,OCT,6468.898491
540,3,no_oil,biomass,2011,SPG,281606.014258
540,3,no_oil,biomass,2011,CMB,478057.59771
540,3,no_oil,biomass,2011,INF,32398603.269528
540,3,no_oil,biomass,2011,ECH,12389264.5719
540,3,no_oil,biomass,2011,OYS,10207226.928903
540,3,no_oil,biomass,2011,BIV,6321624.22049
540,3,no_oil,biomass,2011,SES,655566.491893
540,3,no_oil,biomass,2011,EPI,69787.466235
540,3,no_oil,biomass,2011,GRS,226489.6093
540,3,no_oil,biomass,2011,ALG,113436.716147
540,3,no_oil,biomass,2011,MPB,5023590.477998
540,3,no_oil,biomass,2011,LPP,122968368.449624
540,3,no_oil,biomass,2011,SPP,466394743.219262
540,3,no_oil,biomass,2011,DIN,102232532.674184
540,3,no_oil,biomass,2011,PRO,554386003.987499
540,3,no_oil,biomass,2011,JEL,8405055.63149
540,3,no_oil,biomass,2011,SQU,6166599.068017
540,3,no_oil,biomass,2011,LZP,23416363.487691
540,3,no_oil,biomass,2011,SZP,42860652.244029
540,3,no_oil,biomass,2011,PB,764112333.861633
540,3,no_oil,biomass,2011,BB,118314475.463323
540,3,no_oil,biomass,2011,DC,0.044588
540,3,no_oil,biomass,2011,DL,3572565795.33025
540,3,no_oil,biomass,2011,DR,272117316.413187
570,3,no_oil,biomass,2012,GAG,2831.708656
570,3,no_oil,biomass,2012,RGR,11267.22767
570,3,no_oil,biomass,2012,SCM,1244.22505
570,3,no_oil,biomass,2012,SSR,131197.589135
570,3,no_oil,biomass,2012,DSR,13470.062294
570,3,no_oil,biomass,2012,RSN,41234.695785
570,3,no_oil,biomass,2012,VSN,8435.971723
570,3,no_oil,biomass,2012,LUT,105566.518412
570,3,no_oil,biomass,2012,BIO,8606.516911
570,3,no_oil,biomass,2012,LRF,19828.131414
570,3,no_oil,biomass,2012,SRF,114222.926792
570,3,no_oil,biomass,2012,BDR,3598.584895
570,3,no_oil,biomass,2012,RDR,13928.950604
570,3,no_oil,biomass,2012,SEA,31977.699979
570,3,no_oil,biomass,2012,SCI,247815.03067
570,3,no_oil,biomass,2012,LDY,23847.723191
570,3,no_oil,biomass,2012,MUL,101073.743815
570,3,no_oil,biomass,2012,POM,34320.698418
570,3,no_oil,biomass,2012,SHP,77414.427037
570,3,no_oil,biomass,2012,SNK,93334.36569
570,3,no_oil,biomass,2012,FLT,155029.657377
570,3,no_oil,biomass,2012,ODF,102156.618414
570,3,no_oil,biomass,2012,SDF,227711.720494
570,3,no_oil,biomass,2012,YTN,5275.388942
570,3,no_oil,biomass,2012,BTN,625.799677
570,3,no_oil,biomass,2012,LTN,17622.401546
570,3,no_oil,biomass,2012,OTN,3923.099249
570,3,no_oil,biomass,2012,SWD,51632.952793
570,3,no_oil,biomass,2012,WMR,1190.542814
570,3,no_oil,biomass,2012,BMR,1793.031482
570,3,no_oil,biomass,2012,BIL,1953.970763
570,3,no_oil,biomass,2012,AMB,1434.992597
570,3,no_oil,biomass,2012,JCK,23407.19559
570,3,no_oil,biomass,2012,KMK,17443.152203
570,3,no_oil,biomass,2012,SMK,10917.892333
570,3,no_oil,biomass,2012,SAR,586599.131839
570,3,no_oil,biomass,2012,LPL,57740.415025
570,3,no_oil,biomass,2012,DWF,54854.777379
570,3,no_oil,biomass,2012,MEN,10439036.916316
570,3,no_oil,biomass,2012,PIN,82577.491504
570,3,no_oil,biomass,2012,MPL,86948.308655
570,3,no_oil,biomass,2012,SPL,1234110.794101
570,3,no_oil,biomass,2012,TIP,17318.803653
570,3,no_oil,biomass,2012,BEN,527502.792551
570,3,no_oil,biomass,2012,LGS,186838.792184
570,3,no_oil,biomass,2012,FIL,123.412657
570,3,no_oil,biomass,2012,SMS,72018.66513
570,3,no_oil,biomass,2012,RAY,174359.122963
570,3,no_oil,biomass,2012,BSH,230232.011499
570,3,no_oil,biomass,2012,WSH,75737.933482
570,3,no_oil,biomass,2012,PSH,11368.320463
570,3,no_oil,biomass,2012,OSH,184446.51733
570,3,no_oil,biomass,2012,DBR,307006.096365
570,3,no_oil,biomass,2012,SBR,590122.718379
570,3,no_oil,biomass,2012,MAN,335.755751
570,3,no_oil,biomass,2012,MYS,519.571333
570,3,no_oil,biomass,2012,DOL,5195.053784
570,3,no_oil,biomass,2012,DDO,5813.792498
570,3,no_oil,biomass,2012,LOG,16873.655589
570,3,no_oil,biomass,2012,KMP,327578.75368
570,3,no_oil,biomass,2012,TUR,61681.239362
570,3,no_oil,biomass,2012,BCR,271441.456022
570,3,no_oil,biomass,2012,SCR,189060.407583
570,3,no_oil,biomass,2012,LOB,71045.534713
570,3,no_oil,biomass,2012,COR,9887.201596
570,3,no_oil,biomass,2012,CCA,22554.80019
570,3,no_oil,biomass,2012,OCT,6468.876286
570,3,no_oil,biomass,2012,SPG,274860.319138
570,3,no_oil,biomass,2012,CMB,471433.164252
570,3,no_oil,biomass,2012,INF,32366346.195111
570,3,no_oil,biomass,2012,ECH,12385038.081588
570,3,no_oil,biomass,2012,OYS,10053005.589975
570,3,no_oil,biomass,2012,BIV,6300029.823448
570,3,no_oil,biomass,2012,SES,648431.477202
570,3,no_oil,biomass,2012,EPI,69787.196983
570,3,no_oil,biomass,2012,GRS,226488.860784
570,3,no_oil,biomass,2012,ALG,113436.290736
570,3,no_oil,biomass,2012,MPB,4983897.062646
570,3,no_oil,biomass,2012,LPP,124746111.78746
570,3,no_oil,biomass,2012,SPP,470519828.229237
570,3,no_oil,biomass,2012,DIN,113136677.947546
570,3,no_oil,biomass,2012,PRO,528190422.032036
570,3,no_oil,biomass,2012,JEL,8358493.383877
570,3,no_oil,biomass,2012,SQU,6096967.07377
570,3,no_oil,biomass,2012,LZP,22855822.138748
570,3,no_oil,biomass,2012,SZP,41984603.548988
570,3,no_oil,biomass,2012,PB,521486778.635908
570,3,no_oil,biomass,2012,BB,117164274.567204
570,3,no_oil,biomass,2012,DC,0.010451
570,3,no_oil,biomass,2012,DL,2661396352.00344
570,3,no_oil,biomass,2012,DR,259148473.747163
600,3,no_oil,biomass,2012,GAG,2960.954154
600,3,no_oil,biomass,2012,RGR,11606.202358
600,3,no_oil,biomass,2012,SCM,1307.941324
600,3,no_oil,biomass,2012,SSR,132752.82203
600,3,no_oil,biomass,2012,DSR,14027.58083
600,3,no_oil,biomass,2012,RSN,42045.875865
600,3,no_oil,biomass,2012,VSN,8858.206519
600,3,no_oil,biomass,2012,LUT,107867.528098
600,3,no_oil,biomass,2012,BIO,8735.289905
600,3,no_oil,biomass,2012,LRF,20949.826655
600,3,no_oil,biomass,2012,SRF,124240.744858
600,3,no_oil,biomass,2012,BDR,3735.435062
600,3,no_oil,biomass,2012,RDR,14227.00977
600,3,no_oil,biomass,2012,SEA,27490.601758
600,3,no_oil,biomass,2012,SCI,228556.62398
600,3,no_oil,biomass,2012,LDY,24546.057901
600,3,no_oil,biomass,2012,MUL,91264.609178
600,3,no_oil,biomass,2012,POM,35405.836545
600,3,no_oil,biomass,2012,SHP,80611.909164
600,3,no_oil,biomass,2012,SNK,96621.800663
600,3,no_oil,biomass,2012,FLT,164692.174605
600,3,no_oil,biomass,2012,ODF,105720.811243
600,3,no_oil,biomass,2012,SDF,252857.190955
600,3,no_oil,biomass,2012,YTN,5359.359256
600,3,no_oil,biomass,2012,BTN,628.751683
600,3,no_oil,biomass,2012,LTN,18542.128935
600,3,no_oil,biomass,2012,OTN,4133.160284
600,3,no_oil,biomass,2012,SWD,51258.886275
600,3,no_oil,biomass,2012,WMR,1380.694854
600,3,no_oil,biomass,2012,BMR,1694.110606
600,3,no_oil,biomass,2012,BIL,1988.533979
600,3,no_oil,biomass,2012,AMB,1487.441585
600,3,no_oil,biomass,2012,JCK,24806.962923
600,3,no_oil,biomass,2012,KMK,15214.811578
600,3,no_oil,biomass,2012,SMK,9716.837053
600,3,no_oil,biomass,2012,SAR,487798.459536
600,3,no_oil,biomass,2012,LPL,61939.797085
600,3,no_oil,biomass,2012,DWF,55083.295302
600,3,no_oil,biomass,2012,MEN,10043347.951407
600,3,no_oil,biomass,2012,PIN,85953.336777
600,3,no_oil,biomass,2012,MPL,90038.578721
600,3,no_oil,biomass,2012,SPL,1258450.563513
600,3,no_oil,biomass,2012,TIP,18254.03859
600,3,no_oil,biomass,2012,BEN,551810.547346
600,3,no_oil,biomass,2012,LGS,187412.596439
600,3,no_oil,biomass,2012,FIL,124.716418
600,3,no_oil,biomass,2012,SMS,72778.313626
600,3,no_oil,biomass,2012,RAY,180990.896702
600,3,no_oil,biomass,2012,BSH,225884.549342
600,3,no_oil,biomass,2012,WSH,85619.831489
600,3,no_oil,biomass,2012,PSH,11853.749131
600,3,no_oil,biomass,2012,OSH,184863.142716
600,3,no_oil,biomass,2012,DBR,308909.584061
600,3,no_oil,biomass,2012,SBR,600126.82041
600,3,no_oil,biomass,2012,MAN,338.805575
600,3,no_oil,biomass,2012,MYS,519.854315
600,3,no_oil,biomass,2012,DOL,5184.002003
600,3,no_oil,biomass,2012,DDO,5892.472902
600,3,no_oil,biomass,2012,LOG,17140.009503
600,3,no_oil,biomass,2012,KMP,329154.563561
600,3,no_oil,biomass,2012,TUR,61807.267069
600,3,no_oil,biomass,2012,BCR,269924.293588
600,3,no_oil,biomass,2012,SCR,188956.828958
600,3,no_oil,biomass,2012,LOB,70902.14231
600,3,no_oil,biomass,2012,COR,9886.31516
600,3,no_oil,biomass,2012,CCA,22550.217671
600,3,no_oil,biomass,2012,OCT,6468.856514
600,3,no_oil,biomass,2012,SPG,268936.84662
600,3,no_oil,biomass,2012,CMB,465418.084936
600,3,no_oil,biomass,2012,INF,32334027.84336
600,3,no_oil,biomass,2012,ECH,12380402.30466
600,3,no_oil,biomass,2012,OYS,9896775.887284
600,3,no_oil,biomass,2012,BIV,6278355.130201
600,3,no_oil,biomass,2012,SES,641568.307561
600,3,no_oil,biomass,2012,EPI,69786.908478
600,3,no_oil,biomass,2012,GRS,226488.072911
600,3,no_oil,biomass,2012,ALG,113435.845683
600,3,no_oil,biomass,2012,MPB,4929160.731754
600,3,no_oil,biomass,2012,LPP,125653601.217963
600,3,no_oil,biomass,2012,SPP,472944806.673959
600,3,no_oil,biomass,2012,DIN,110753291.033255
600,3,no_oil,biomass,2012,PRO,401727162.075675
600,3,no_oil,biomass,2012,JEL,8300983.110235
600,3,no_oil,biomass,2012,SQU,6028671.949789
600,3,no_oil,biomass,2012,LZP,22324543.256104
600,3,no_oil,biomass,2012,SZP,41170972.975655
600,3,no_oil,biomass,2012,PB,388791475.61827
600,3,no_oil,biomass,2012,BB,115803055.04955
600,3,no_oil,biomass,2012,DC,0.002475
600,3,no_oil,biomass,2012,DL,2158495194.22432
600,3,no_oil,biomass,2012,DR,252739869.570437
630,3,no_oil,biomass,2012,GAG,3088.341505
630,3,no_oil,biomass,2012,RGR,11935.194028
630,3,no_oil,biomass,2012,SCM,1373.327404
630,3,no_oil,biomass,2012,SSR,119370.627236
630,3,no_oil,biomass,2012,DSR,14550.017613
630,3,no_oil,biomass,2012,RSN,27860.390024
630,3,no_oil,biomass,2012,VSN,9441.256628
630,3,no_oil,biomass,2012,LUT,112011.097979
630,3,no_oil,biomass,2012,BIO,9435.656957
630,3,no_oil,biomass,2012,LRF,22168.64458
630,3,no_oil,biomass,2012,SRF,134196.449285
630,3,no_oil,biomass,2012,BDR,3856.879742
630,3,no_oil,biomass,2012,RDR,14511.423055
630,3,no_oil,biomass,2012,SEA,29019.495997
630,3,no_oil,biomass,2012,SCI,242495.458338
630,3,no_oil,biomass,2012,LDY,26231.917389
630,3,no_oil,biomass,2012,MUL,95387.129627
630,3,no_oil,biomass,2012,POM,38029.19965
630,3,no_oil,biomass,2012,SHP,83731.863772
630,3,no_oil,biomass,2012,SNK,99560.304207
630,3,no_oil,biomass,2012,FLT,173818.530579
630,3,no_oil,biomass,2012,ODF,108587.27718
630,3,no_oil,biomass,2012,SDF,270717.557025
630,3,no_oil,biomass,2012,YTN,4134.489485
630,3,no_oil,biomass,2012,BTN,668.447524
630,3,no_oil,biomass,2012,LTN,19846.072697
630,3,no_oil,biomass,2012,OTN,4478.877567
630,3,no_oil,biomass,2012,SWD,50986.691387
630,3,no_oil,biomass,2012,WMR,1379.896654
630,3,no_oil,biomass,2012,BMR,1620.676672
630,3,no_oil,biomass,2012,BIL,1865.390632
630,3,no_oil,biomass,2012,AMB,1618.901021
630,3,no_oil,biomass,2012,JCK,25878.041577
630,3,no_oil,biomass,2012,KMK,14952.134176
630,3,no_oil,biomass,2012,SMK,9723.285698
630,3,no_oil,biomass,2012,SAR,494583.135325
630,3,no_oil,biomass,2012,LPL,66069.948496
630,3,no_oil,biomass,2012,DWF,56762.743422
630,3,no_oil,biomass,2012,MEN,5069695.49725
630,3,no_oil,biomass,2012,PIN,89256.476865
630,3,no_oil,biomass,2012,MPL,95999.488941
630,3,no_oil,biomass,2012,SPL,1273847.148531
630,3,no_oil,biomass,2012,TIP,19186.989034
630,3,no_oil,biomass,2012,BEN,571191.158144
630,3,no_oil,biomass,2012,LGS,187998.336598
630,3,no_oil,biomass,2012,FIL,125.3375
630,3,no_oil,biomass,2012,SMS,73440.70245
630,3,no_oil,biomass,2012,RAY,187016.837573
630,3,no_oil,biomass,2012,BSH,229922.265463
630,3,no_oil,biomass,2012,WSH,97434.033944
630,3,no_oil,biomass,2012,PSH,12624.932603
630,3,no_oil,biomass,2012,OSH,186036.519503
630,3,no_oil,biomass,2012,DBR,311017.661677
630,3,no_oil,biomass,2012,SBR,610459.405324
630,3,no_oil,biomass,2012,MAN,342.03502
630,3,no_oil,biomass,2012,MYS,520.138738
630,3,no_oil,biomass,2012,DOL,5172.761381
630,3,no_oil,biomass,2012,DDO,5972.03973
630,3,no_oil,biomass,2012,LOG,17402.796807
630,3,no_oil,biomass,2012,KMP,330119.961435
630,3,no_oil,biomass,2012,TUR,61858.405671
630,3,no_oil,biomass,2012,BCR,268392.051984
630,3,no_oil,biomass,2012,SCR,188861.570464
630,3,no_oil,biomass,2012,LOB,70769.353632
630,3,no_oil,biomass,2012,COR,9885.167916
630,3,no_oil,biomass,2012,CCA,22544.268034
630,3,no_oil,biomass,2012,OCT,6468.838456
630,3,no_oil,biomass,2012,SPG,262025.843317
630,3,no_oil,biomass,2012,CMB,460023.046215
630,3,no_oil,biomass,2012,INF,32305988.270198
630,3,no_oil,biomass,2012,ECH,12376001.659783
630,3,no_oil,biomass,2012,OYS,9749100.778013
630,3,no_oil,biomass,2012,BIV,6256919.879332
630,3,no_oil,biomass,2012,SES,635273.078755
630,3,no_oil,biomass,2012,EPI,69786.65603
630,3,no_oil,biomass,2012,GRS,226487.328168
630,3,no_oil,biomass,2012,ALG,113435.423659
630,3,no_oil,biomass,2012,MPB,4881642.21782
630,3,no_oil,biomass,2012,LPP,126435574.925653
630,3,no_oil,biomass,2012,SPP,475226531.402077
630,3,no_oil,biomass,2012,DIN,106766278.558983
630,3,no_oil,biomass,2012,PRO,325518712.348769
630,3,no_oil,biomass,2012,JEL,8237971.456963
630,3,no_oil,biomass,2012,SQU,5960859.669205
630,3,no_oil,biomass,2012,LZP,21829946.491997
630,3,no_oil,biomass,2012,SZP,40407094.822945
630,3,no_oil,biomass,2012,PB,271130619.191975
630,3,no_oil,biomass,2012,BB,114284424.566853
630,3,no_oil,biomass,2012,DC,552761.54968
630,3,no_oil,biomass,2012,DL,1730534498.67244
630,3,no_oil,biomass,2012,DR,250969018.913123
660,3,no_oil,biomass,2012,GAG,3208.792886
660,3,no_oil,biomass,2012,RGR,12236.47258
660,3,no_oil,biomass,2012,SCM,1437.130811
660,3,no_oil,biomass,2012,SSR,121012.619834
660,3,no_oil,biomass,2012,DSR,15049.905857
660,3,no_oil,biomass,2012,RSN,29429.732771
660,3,no_oil,biomass,2012,VSN,9777.667663
660,3,no_oil,biomass,2012,LUT,117402.292472
660,3,no_oil,biomass,2012,BIO,9925.335385
660,3,no_oil,biomass,2012,LRF,24012.639454
660,3,no_oil,biomass,2012,SRF,143546.711555
660,3,no_oil,biomass,2012,BDR,3975.530842
660,3,no_oil,biomass,2012,RDR,11632.932482
660,3,no_oil,biomass,2012,SEA,30595.280697
660,3,no_oil,biomass,2012,SCI,258915.210848
660,3,no_oil,biomass,2012,LDY,27530.747857
660,3,no_oil,biomass,2012,MUL,99431.225485
660,3,no_oil,biomass,2012,POM,39767.950792
660,3,no_oil,biomass,2012,SHP,86730.524535
660,3,no_oil,biomass,2012,SNK,88943.320643
660,3,no_oil,biomass,2012,FLT,182395.038658
660,3,no_oil,biomass,2012,ODF,111384.393326
660,3,no_oil,biomass,2012,SDF,285743.766636
660,3,no_oil,biomass,2012,YTN,4322.03916
660,3,no_oil,biomass,2012,BTN,667.531148
660,3,no_oil,biomass,2012,LTN,20947.6139
660,3,no_oil,biomass,2012,OTN,4794.67834
660,3,no_oil,biomass,2012,SWD,52342.89916
660,3,no_oil,biomass,2012,WMR,1382.532724
660,3,no_oil,biomass,2012,BMR,1559.606865
660,3,no_oil,biomass,2012,BIL,2013.883276
660,3,no_oil,biomass,2012,AMB,1690.55229
660,3,no_oil,biomass,2012,JCK,26918.220049
660,3,no_oil,biomass,2012,KMK,15423.460279
660,3,no_oil,biomass,2012,SMK,10007.460366
660,3,no_oil,biomass,2012,SAR,516414.735943
660,3,no_oil,biomass,2012,LPL,70702.534726
660,3,no_oil,biomass,2012,DWF,58291.485949
660,3,no_oil,biomass,2012,MEN,5342478.002305
660,3,no_oil,biomass,2012,PIN,92506.103445
660,3,no_oil,biomass,2012,MPL,101647.004382
660,3,no_oil,biomass,2012,SPL,1282053.933571
660,3,no_oil,biomass,2012,TIP,20113.386628
660,3,no_oil,biomass,2012,BEN,587706.234587
660,3,no_oil,biomass,2012,LGS,188581.533045
660,3,no_oil,biomass,2012,FIL,125.661271
660,3,no_oil,biomass,2012,SMS,74133.794106
660,3,no_oil,biomass,2012,RAY,193174.685671
660,3,no_oil,biomass,2012,BSH,235596.349174
660,3,no_oil,biomass,2012,WSH,108476.765265
660,3,no_oil,biomass,2012,PSH,13411.166377
660,3,no_oil,biomass,2012,OSH,187388.951701
660,3,no_oil,biomass,2012,DBR,312929.273062
660,3,no_oil,biomass,2012,SBR,620632.929167
660,3,no_oil,biomass,2012,MAN,345.256622
660,3,no_oil,biomass,2012,MYS,520.414324
660,3,no_oil,biomass,2012,DOL,5162.192738
660,3,no_oil,biomass,2012,DDO,6045.823664
660,3,no_oil,biomass,2012,LOG,17586.348848
660,3,no_oil,biomass,2012,KMP,330742.488084
660,3,no_oil,biomass,2012,TUR,61916.203944
660,3,no_oil,biomass,2012,BCR,266823.347131
660,3,no_oil,biomass,2012,SCR,188753.207398
660,3,no_oil,biomass,2012,LOB,70632.842888
660,3,no_oil,biomass,2012,COR,9884.012332
660,3,no_oil,biomass,2012,CCA,22538.278595
660,3,no_oil,biomass,2012,OCT,6468.819495
660,3,no_oil,biomass,2012,SPG,255848.342715
660,3,no_oil,biomass,2012,CMB,455271.964809
660,3,no_oil,biomass,2012,INF,32280257.087521
660,3,no_oil,biomass,2012,ECH,12371419.509282
660,3,no_oil,biomass,2012,OYS,9599837.310468
660,3,no_oil,biomass,2012,BIV,6235404.563668
660,3,no_oil,biomass,2012,SES,629898.728881
660,3,no_oil,biomass,2012,EPI,69786.36995
660,3,no_oil,biomass,2012,GRS,226486.513357
660,3,no_oil,biomass,2012,ALG,113434.968011
660,3,no_oil,biomass,2012,MPB,4857752.732744
660,3,no_oil,biomass,2012,LPP,127127807.625091
660,3,no_oil,biomass,2012,SPP,477277102.431059
660,3,no_oil,biomass,2012,DIN,104393585.22843
660,3,no_oil,biomass,2012,PRO,292807565.674073
660,3,no_oil,biomass,2012,JEL,8167799.904852
660,3,no_oil,biomass,2012,SQU,5897152.917915
660,3,no_oil,biomass,2012,LZP,21383161.818695
660,3,no_oil,biomass,2012,SZP,39727207.741479
660,3,no_oil,biomass,2012,PB,148989017.097028
660,3,no_oil,biomass,2012,BB,112654661.385857
660,3,no_oil,biomass,2012,DC,47992.432358
660,3,no_oil,biomass,2012,DL,1256037909.97898
660,3,no_oil,biomass,2012,DR,250896310.960946
690,3,no_oil,biomass,2012,GAG,3305.363072
690,3,no_oil,biomass,2012,RGR,12471.98595
690,3,no_oil,biomass,2012,SCM,968.949432
690,3,no_oil,biomass,2012,SSR,125344.74854
690,3,no_oil,biomass,2012,DSR,15531.995675
690,3,no_oil,biomass,2012,RSN,30365.290485
690,3,no_oil,biomass,2012,VSN,10125.817517
690,3,no_oil,biomass,2012,LUT,123080.02934
690,3,no_oil,biomass,2012,BIO,10370.899149
690,3,no_oil,biomass,2012,LRF,25664.476107
690,3,no_oil,biomass,2012,SRF,151682.800987
690,3,no_oil,biomass,2012,BDR,4106.07688
690,3,no_oil,biomass,2012,RDR,11978.183352
690,3,no_oil,biomass,2012,SEA,31805.071375
690,3,no_oil,biomass,2012,SCI,274074.943967
690,3,no_oil,biomass,2012,LDY,28865.842838
690,3,no_oil,biomass,2012,MUL,102259.300514
690,3,no_oil,biomass,2012,POM,41570.308384
690,3,no_oil,biomass,2012,SHP,89501.228729
690,3,no_oil,biomass,2012,SNK,94539.24872
690,3,no_oil,biomass,2012,FLT,190433.088044
690,3,no_oil,biomass,2012,ODF,114196.064169
690,3,no_oil,biomass,2012,SDF,298994.537273
690,3,no_oil,biomass,2012,YTN,4551.0503
690,3,no_oil,biomass,2012,BTN,666.415794
