time,simulation,scenario,variable,year,fg_atlantis,value_mt
630,3,oil_all,biomass,2012,LZP,22373774.376632
630,3,oil_all,biomass,2012,SZP,40303088.555457
630,3,oil_all,biomass,2012,PB,271007643.450029
630,3,oil_all,biomass,2012,BB,114208168.835521
630,3,oil_all,biomass,2012,DC,277474.88639
630,3,oil_all,biomass,2012,DL,1728347689.23737
630,3,oil_all,biomass,2012,DR,249603018.053864
660,3,oil_all,biomass,2012,GAG,1136.747839
660,3,oil_all,biomass,2012,RGR,8580.629481
660,3,oil_all,biomass,2012,SCM,990.742927
660,3,oil_all,biomass,2012,SSR,68565.894989
660,3,oil_all,biomass,2012,DSR,4763.092727
660,3,oil_all,biomass,2012,RSN,20503.085902
660,3,oil_all,biomass,2012,VSN,6799.972893
660,3,oil_all,biomass,2012,LUT,75029.754007
660,3,oil_all,biomass,2012,BIO,3369.306289
660,3,oil_all,biomass,2012,LRF,13901.514384
660,3,oil_all,biomass,2012,SRF,52157.666553
660,3,oil_all,biomass,2012,BDR,1320.314462
660,3,oil_all,biomass,2012,RDR,8470.834436
660,3,oil_all,biomass,2012,SEA,20089.708536
660,3,oil_all,biomass,2012,SCI,131883.749696
660,3,oil_all,biomass,2012,LDY,16384.759793
660,3,oil_all,biomass,2012,MUL,26212.031426
660,3,oil_all,biomass,2012,POM,17494.66103
660,3,oil_all,biomass,2012,SHP,49897.118979
660,3,oil_all,biomass,2012,SNK,58568.930927
660,3,oil_all,biomass,2012,FLT,63914.353335
660,3,oil_all,biomass,2012,ODF,39969.82841
660,3,oil_all,biomass,2012,SDF,37560.235663
660,3,oil_all,biomass,2012,YTN,907.814033
660,3,oil_all,biomass,2012,BTN,217.465497
660,3,oil_all,biomass,2012,LTN,3909.753266
660,3,oil_all,biomass,2012,OTN,402.895562
660,3,oil_all,biomass,2012,SWD,1084.565422
660,3,oil_all,biomass,2012,WMR,355.289141
660,3,oil_all,biomass,2012,BMR,413.438848
660,3,oil_all,biomass,2012,BIL,686.189829
660,3,oil_all,biomass,2012,AMB,1246.164095
660,3,oil_all,biomass,2012,JCK,14358.367884
660,3,oil_all,biomass,2012,KMK,13359.237983
660,3,oil_all,biomass,2012,SMK,4351.867495
660,3,oil_all,biomass,2012,SAR,373038.654839
660,3,oil_all,biomass,2012,LPL,15788.946608
660,3,oil_all,biomass,2012,DWF,3157.906232
660,3,oil_all,biomass,2012,MEN,2794525.644779
660,3,oil_all,biomass,2012,PIN,81605.945025
660,3,oil_all,biomass,2012,MPL,45369.936664
660,3,oil_all,biomass,2012,SPL,295914.196166
660,3,oil_all,biomass,2012,TIP,15237.990412
660,3,oil_all,biomass,2012,BEN,205470.577181
660,3,oil_all,biomass,2012,LGS,172343.07993
660,3,oil_all,biomass,2012,FIL,44.473626
660,3,oil_all,biomass,2012,SMS,58207.153947
660,3,oil_all,biomass,2012,RAY,64095.505617
660,3,oil_all,biomass,2012,BSH,226460.773906
660,3,oil_all,biomass,2012,WSH,106274.357145
660,3,oil_all,biomass,2012,PSH,13257.659474
660,3,oil_all,biomass,2012,OSH,194085.397544
660,3,oil_all,biomass,2012,DBR,312821.540641
660,3,oil_all,biomass,2012,SBR,620376.084205
660,3,oil_all,biomass,2012,MAN,345.269255
660,3,oil_all,biomass,2012,MYS,520.416933
660,3,oil_all,biomass,2012,DOL,5157.728274
660,3,oil_all,biomass,2012,DDO,5993.536608
660,3,oil_all,biomass,2012,LOG,17601.489254
660,3,oil_all,biomass,2012,KMP,330567.222739
660,3,oil_all,biomass,2012,TUR,61924.125155
660,3,oil_all,biomass,2012,BCR,270595.953846
660,3,oil_all,biomass,2012,SCR,189301.044779
660,3,oil_all,biomass,2012,LOB,72459.950663
660,3,oil_all,biomass,2012,COR,9894.618791
660,3,oil_all,biomass,2012,CCA,22594.253085
660,3,oil_all,biomass,2012,OCT,6468.825043
660,3,oil_all,biomass,2012,SPG,255639.115496
660,3,oil_all,biomass,2012,CMB,489738.118423
660,3,oil_all,biomass,2012,INF,32806919.650498
660,3,oil_all,biomass,2012,ECH,12384887.945637
660,3,oil_all,biomass,2012,OYS,9601837.67339
660,3,oil_all,biomass,2012,BIV,6252097.66393
660,3,oil_all,biomass,2012,SES,706766.715625
660,3,oil_all,biomass,2012,EPI,69787.123534
660,3,oil_all,biomass,2012,GRS,226486.540786
660,3,oil_all,biomass,2012,ALG,113435.4433
660,3,oil_all,biomass,2012,MPB,4857069.516334
660,3,oil_all,biomass,2012,LPP,125042116.770368
660,3,oil_all,biomass,2012,SPP,472425119.189735
660,3,oil_all,biomass,2012,DIN,107270412.992364
660,3,oil_all,biomass,2012,PRO,292794244.655833
660,3,oil_all,biomass,2012,JEL,8272815.831832
660,3,oil_all,biomass,2012,SQU,5963065.266577
660,3,oil_all,biomass,2012,LZP,21907724.923778
660,3,oil_all,biomass,2012,SZP,39611730.506915
660,3,oil_all,biomass,2012,PB,148867853.705185
660,3,oil_all,biomass,2012,BB,112552143.498018
660,3,oil_all,biomass,2012,DC,24168.9565
660,3,oil_all,biomass,2012,DL,1253835650.46834
660,3,oil_all,biomass,2012,DR,249432365.110736
690,3,oil_all,biomass,2012,GAG,1176.021885
690,3,oil_all,biomass,2012,RGR,8741.893797
690,3,oil_all,biomass,2012,SCM,661.498925
690,3,oil_all,biomass,2012,SSR,72351.99721
690,3,oil_all,biomass,2012,DSR,4987.097417
690,3,oil_all,biomass,2012,RSN,21190.216413
690,3,oil_all,biomass,2012,VSN,7050.209785
690,3,oil_all,biomass,2012,LUT,79388.385023
690,3,oil_all,biomass,2012,BIO,3568.220571
690,3,oil_all,biomass,2012,LRF,15117.861791
690,3,oil_all,biomass,2012,SRF,55678.766369
690,3,oil_all,biomass,2012,BDR,1366.239109
690,3,oil_all,biomass,2012,RDR,8743.772801
690,3,oil_all,biomass,2012,SEA,21112.445835
690,3,oil_all,biomass,2012,SCI,141606.780741
690,3,oil_all,biomass,2012,LDY,17579.819642
690,3,oil_all,biomass,2012,MUL,27281.7452
690,3,oil_all,biomass,2012,POM,18676.453892
690,3,oil_all,biomass,2012,SHP,51692.555998
690,3,oil_all,biomass,2012,SNK,63634.832842
690,3,oil_all,biomass,2012,FLT,67296.779391
690,3,oil_all,biomass,2012,ODF,41063.756237
690,3,oil_all,biomass,2012,SDF,40071.041914
690,3,oil_all,biomass,2012,YTN,979.781123
690,3,oil_all,biomass,2012,BTN,217.308019
690,3,oil_all,biomass,2012,LTN,4084.583846
690,3,oil_all,biomass,2012,OTN,434.992891
690,3,oil_all,biomass,2012,SWD,1090.290917
690,3,oil_all,biomass,2012,WMR,361.206412
690,3,oil_all,biomass,2012,BMR,401.22354
690,3,oil_all,biomass,2012,BIL,697.685352
690,3,oil_all,biomass,2012,AMB,1293.845774
690,3,oil_all,biomass,2012,JCK,15016.667291
690,3,oil_all,biomass,2012,KMK,13289.793848
690,3,oil_all,biomass,2012,SMK,4494.117559
690,3,oil_all,biomass,2012,SAR,387349.148332
690,3,oil_all,biomass,2012,LPL,17604.836193
690,3,oil_all,biomass,2012,DWF,3360.391404
690,3,oil_all,biomass,2012,MEN,3288261.77561
690,3,oil_all,biomass,2012,PIN,84818.59856
690,3,oil_all,biomass,2012,MPL,48350.661693
690,3,oil_all,biomass,2012,SPL,325476.875289
690,3,oil_all,biomass,2012,TIP,16046.86112
690,3,oil_all,biomass,2012,BEN,211505.253452
690,3,oil_all,biomass,2012,LGS,165087.335748
690,3,oil_all,biomass,2012,FIL,44.585414
690,3,oil_all,biomass,2012,SMS,58805.12012
690,3,oil_all,biomass,2012,RAY,71489.986816
690,3,oil_all,biomass,2012,BSH,223895.55545
690,3,oil_all,biomass,2012,WSH,114022.086725
690,3,oil_all,biomass,2012,PSH,13807.193402
690,3,oil_all,biomass,2012,OSH,194542.671419
690,3,oil_all,biomass,2012,DBR,314489.164502
690,3,oil_all,biomass,2012,SBR,629881.94266
690,3,oil_all,biomass,2012,MAN,318.539114
690,3,oil_all,biomass,2012,MYS,520.665642
690,3,oil_all,biomass,2012,DOL,5148.968505
690,3,oil_all,biomass,2012,DDO,6062.667684
690,3,oil_all,biomass,2012,LOG,17700.925261
690,3,oil_all,biomass,2012,KMP,331183.465587
690,3,oil_all,biomass,2012,TUR,61995.216754
690,3,oil_all,biomass,2012,BCR,269204.246721
690,3,oil_all,biomass,2012,SCR,189192.425205
690,3,oil_all,biomass,2012,LOB,72263.073847
690,3,oil_all,biomass,2012,COR,9894.155932
690,3,oil_all,biomass,2012,CCA,22591.872112
690,3,oil_all,biomass,2012,OCT,6468.803768
690,3,oil_all,biomass,2012,SPG,251174.92604
690,3,oil_all,biomass,2012,CMB,484938.507098
690,3,oil_all,biomass,2012,INF,32788365.392186
690,3,oil_all,biomass,2012,ECH,12380185.185265
690,3,oil_all,biomass,2012,OYS,9448539.424135
690,3,oil_all,biomass,2012,BIV,6230621.72237
690,3,oil_all,biomass,2012,SES,699993.808779
690,3,oil_all,biomass,2012,EPI,69786.80955
690,3,oil_all,biomass,2012,GRS,226485.591989
690,3,oil_all,biomass,2012,ALG,113434.937814
690,3,oil_all,biomass,2012,MPB,4905054.915387
690,3,oil_all,biomass,2012,LPP,125464646.593636
690,3,oil_all,biomass,2012,SPP,473883604.998167
690,3,oil_all,biomass,2012,DIN,107583450.429675
690,3,oil_all,biomass,2012,PRO,186930868.228203
690,3,oil_all,biomass,2012,JEL,8197649.036816
690,3,oil_all,biomass,2012,SQU,5910425.549525
690,3,oil_all,biomass,2012,LZP,21526532.102838
690,3,oil_all,biomass,2012,SZP,39074367.36007
690,3,oil_all,biomass,2012,PB,112639261.282728
690,3,oil_all,biomass,2012,BB,110894900.485517
690,3,oil_all,biomass,2012,DC,1816.423979
690,3,oil_all,biomass,2012,DL,1082220417.32448
690,3,oil_all,biomass,2012,DR,249281148.956528
720,3,oil_all,biomass,2012,GAG,1213.105816
720,3,oil_all,biomass,2012,RGR,8904.710315
720,3,oil_all,biomass,2012,SCM,711.38959
720,3,oil_all,biomass,2012,SSR,74809.07121
720,3,oil_all,biomass,2012,DSR,5204.076778
720,3,oil_all,biomass,2012,RSN,21851.981213
720,3,oil_all,biomass,2012,VSN,7276.824616
720,3,oil_all,biomass,2012,LUT,84083.042038
720,3,oil_all,biomass,2012,BIO,3756.93233
720,3,oil_all,biomass,2012,LRF,16299.717131
720,3,oil_all,biomass,2012,SRF,59258.307549
720,3,oil_all,biomass,2012,BDR,1408.821722
720,3,oil_all,biomass,2012,RDR,9279.095844
720,3,oil_all,biomass,2012,SEA,22225.56415
720,3,oil_all,biomass,2012,SCI,151920.33933
720,3,oil_all,biomass,2012,LDY,18660.803455
720,3,oil_all,biomass,2012,MUL,28337.335305
720,3,oil_all,biomass,2012,POM,19789.248156
720,3,oil_all,biomass,2012,SHP,53437.117522
720,3,oil_all,biomass,2012,SNK,67656.452525
720,3,oil_all,biomass,2012,FLT,70634.069492
720,3,oil_all,biomass,2012,ODF,42107.798893
720,3,oil_all,biomass,2012,SDF,43197.661662
720,3,oil_all,biomass,2012,YTN,1043.432638
720,3,oil_all,biomass,2012,BTN,215.043408
720,3,oil_all,biomass,2012,LTN,4262.039591
720,3,oil_all,biomass,2012,OTN,468.557472
720,3,oil_all,biomass,2012,SWD,1094.11878
720,3,oil_all,biomass,2012,WMR,381.108847
720,3,oil_all,biomass,2012,BMR,393.108653
720,3,oil_all,biomass,2012,BIL,707.944844
720,3,oil_all,biomass,2012,AMB,1341.094326
720,3,oil_all,biomass,2012,JCK,15663.883694
720,3,oil_all,biomass,2012,KMK,13223.720171
720,3,oil_all,biomass,2012,SMK,4576.845943
720,3,oil_all,biomass,2012,SAR,400872.361045
720,3,oil_all,biomass,2012,LPL,19312.320341
720,3,oil_all,biomass,2012,DWF,3566.565894
720,3,oil_all,biomass,2012,MEN,3805441.921115
720,3,oil_all,biomass,2012,PIN,70556.071683
720,3,oil_all,biomass,2012,MPL,51415.975209
720,3,oil_all,biomass,2012,SPL,350456.843996
720,3,oil_all,biomass,2012,TIP,13882.152283
720,3,oil_all,biomass,2012,BEN,217422.807905
720,3,oil_all,biomass,2012,LGS,151523.079095
720,3,oil_all,biomass,2012,FIL,44.693388
720,3,oil_all,biomass,2012,SMS,59344.717945
720,3,oil_all,biomass,2012,RAY,77305.852289
720,3,oil_all,biomass,2012,BSH,220725.152856
720,3,oil_all,biomass,2012,WSH,124456.609051
720,3,oil_all,biomass,2012,PSH,14586.550154
720,3,oil_all,biomass,2012,OSH,194997.624245
720,3,oil_all,biomass,2012,DBR,282418.272596
720,3,oil_all,biomass,2012,SBR,582180.558172
720,3,oil_all,biomass,2012,MAN,324.313402
720,3,oil_all,biomass,2012,MYS,520.899981
720,3,oil_all,biomass,2012,DOL,5139.914783
720,3,oil_all,biomass,2012,DDO,6131.969003
720,3,oil_all,biomass,2012,LOG,17801.305155
720,3,oil_all,biomass,2012,KMP,331798.486294
720,3,oil_all,biomass,2012,TUR,62057.670979
720,3,oil_all,biomass,2012,BCR,267839.236865
720,3,oil_all,biomass,2012,SCR,189098.406942
720,3,oil_all,biomass,2012,LOB,72087.808836
720,3,oil_all,biomass,2012,COR,9893.702548
720,3,oil_all,biomass,2012,CCA,22589.534975
720,3,oil_all,biomass,2012,OCT,6468.78256
720,3,oil_all,biomass,2012,SPG,245644.362411
720,3,oil_all,biomass,2012,CMB,480497.193379
720,3,oil_all,biomass,2012,INF,32772182.863921
720,3,oil_all,biomass,2012,ECH,12375494.485354
720,3,oil_all,biomass,2012,OYS,9301885.528267
720,3,oil_all,biomass,2012,BIV,6209349.96986
720,3,oil_all,biomass,2012,SES,693581.696301
720,3,oil_all,biomass,2012,EPI,69786.51841
720,3,oil_all,biomass,2012,GRS,226484.538703
720,3,oil_all,biomass,2012,ALG,113434.380352
720,3,oil_all,biomass,2012,MPB,4961051.599214
720,3,oil_all,biomass,2012,LPP,125837319.798995
720,3,oil_all,biomass,2012,SPP,475174161.377194
720,3,oil_all,biomass,2012,DIN,106766385.612377
720,3,oil_all,biomass,2012,PRO,104077839.234436
720,3,oil_all,biomass,2012,JEL,8112756.999944
720,3,oil_all,biomass,2012,SQU,5856636.045917
720,3,oil_all,biomass,2012,LZP,21159575.707141
720,3,oil_all,biomass,2012,SZP,38544878.413558
720,3,oil_all,biomass,2012,PB,104617263.231061
720,3,oil_all,biomass,2012,BB,109141453.807787
720,3,oil_all,biomass,2012,DC,54.546987
720,3,oil_all,biomass,2012,DL,1027753691.866
720,3,oil_all,biomass,2012,DR,249648226.131535
730,3,oil_all,biomass,2012,GAG,1225.829237
730,3,oil_all,biomass,2012,RGR,8960.211822
730,3,oil_all,biomass,2012,SCM,730.006106
730,3,oil_all,biomass,2012,SSR,75621.362328
730,3,oil_all,biomass,2012,DSR,5275.560087
730,3,oil_all,biomass,2012,RSN,22073.422248
730,3,oil_all,biomass,2012,VSN,7345.437218
730,3,oil_all,biomass,2012,LUT,85713.662573
730,3,oil_all,biomass,2012,BIO,3819.132131
730,3,oil_all,biomass,2012,LRF,16690.212061
730,3,oil_all,biomass,2012,SRF,60496.531058
730,3,oil_all,biomass,2012,BDR,1422.101018
730,3,oil_all,biomass,2012,RDR,9360.898108
730,3,oil_all,biomass,2012,SEA,22617.159419
730,3,oil_all,biomass,2012,SCI,155530.780259
730,3,oil_all,biomass,2012,LDY,19001.552392
730,3,oil_all,biomass,2012,MUL,28688.717313
730,3,oil_all,biomass,2012,POM,20145.617027
730,3,oil_all,biomass,2012,SHP,54008.114628
730,3,oil_all,biomass,2012,SNK,68962.058598
730,3,oil_all,biomass,2012,FLT,71735.169778
730,3,oil_all,biomass,2012,ODF,42441.863029
730,3,oil_all,biomass,2012,SDF,44386.084749
730,3,oil_all,biomass,2012,YTN,1062.471526
730,3,oil_all,biomass,2012,BTN,213.6336
730,3,oil_all,biomass,2012,LTN,4321.988429
730,3,oil_all,biomass,2012,OTN,480.097595
730,3,oil_all,biomass,2012,SWD,1094.968879
730,3,oil_all,biomass,2012,WMR,389.25791
730,3,oil_all,biomass,2012,BMR,391.148952
730,3,oil_all,biomass,2012,BIL,711.070738
730,3,oil_all,biomass,2012,AMB,1357.134981
730,3,oil_all,biomass,2012,JCK,15876.149799
730,3,oil_all,biomass,2012,KMK,13203.639953
730,3,oil_all,biomass,2012,SMK,4603.400262
730,3,oil_all,biomass,2012,SAR,405312.483659
730,3,oil_all,biomass,2012,LPL,19914.901017
730,3,oil_all,biomass,2012,DWF,3637.01414
730,3,oil_all,biomass,2012,MEN,3978677.587349
730,3,oil_all,biomass,2012,PIN,71636.268863
730,3,oil_all,biomass,2012,MPL,52463.714997
730,3,oil_all,biomass,2012,SPL,356569.948354
730,3,oil_all,biomass,2012,TIP,14162.560115
730,3,oil_all,biomass,2012,BEN,219375.509943
730,3,oil_all,biomass,2012,LGS,151812.792133
730,3,oil_all,biomass,2012,FIL,44.728672
730,3,oil_all,biomass,2012,SMS,59513.362217
730,3,oil_all,biomass,2012,RAY,79245.319611
730,3,oil_all,biomass,2012,BSH,219459.516207
730,3,oil_all,biomass,2012,WSH,128279.609852
730,3,oil_all,biomass,2012,PSH,14877.272491
730,3,oil_all,biomass,2012,OSH,195147.107088
730,3,oil_all,biomass,2012,DBR,285637.435798
730,3,oil_all,biomass,2012,SBR,587446.324177
730,3,oil_all,biomass,2012,MAN,325.415886
730,3,oil_all,biomass,2012,MYS,520.972819
730,3,oil_all,biomass,2012,DOL,5136.771554
730,3,oil_all,biomass,2012,DDO,6155.315259
730,3,oil_all,biomass,2012,LOG,17835.407888
730,3,oil_all,biomass,2012,KMP,332003.401069
730,3,oil_all,biomass,2012,TUR,62077.36947
730,3,oil_all,biomass,2012,BCR,267394.546327
730,3,oil_all,biomass,2012,SCR,189070.619503
730,3,oil_all,biomass,2012,LOB,72035.529222
730,3,oil_all,biomass,2012,COR,9893.555295
730,3,oil_all,biomass,2012,CCA,22588.777648
730,3,oil_all,biomass,2012,OCT,6468.775717
730,3,oil_all,biomass,2012,SPG,243652.589683
730,3,oil_all,biomass,2012,CMB,479090.686909
730,3,oil_all,biomass,2012,INF,32767278.526922
730,3,oil_all,biomass,2012,ECH,12373502.815919
730,3,oil_all,biomass,2012,OYS,9253085.322223
730,3,oil_all,biomass,2012,BIV,6202229.084817
730,3,oil_all,biomass,2012,SES,691533.520547
730,3,oil_all,biomass,2012,EPI,69786.425337
730,3,oil_all,biomass,2012,GRS,226484.072351
730,3,oil_all,biomass,2012,ALG,113434.136853
730,3,oil_all,biomass,2012,MPB,4971503.389931
730,3,oil_all,biomass,2012,LPP,125977045.678404
730,3,oil_all,biomass,2012,SPP,475627487.755799
730,3,oil_all,biomass,2012,DIN,106182228.382823
730,3,oil_all,biomass,2012,PRO,84763084.247841
730,3,oil_all,biomass,2012,JEL,8083031.354866
730,3,oil_all,biomass,2012,SQU,5838281.189761
730,3,oil_all,biomass,2012,LZP,21038128.178773
730,3,oil_all,biomass,2012,SZP,38365908.867151
730,3,oil_all,biomass,2012,PB,103520445.533975
730,3,oil_all,biomass,2012,BB,108542790.153593
730,3,oil_all,biomass,2012,DC,17.5991
730,3,oil_all,biomass,2012,DL,1016829399.0168
730,3,oil_all,biomass,2012,DR,249869449.903387
750,3,oil_all,biomass,2012,GAG,1248.306451
750,3,oil_all,biomass,2012,RGR,9051.473933
750,3,oil_all,biomass,2012,SCM,762.640975
750,3,oil_all,biomass,2012,SSR,77122.991415
750,3,oil_all,biomass,2012,DSR,5416.628168
750,3,oil_all,biomass,2012,RSN,22487.804864
750,3,oil_all,biomass,2012,VSN,7486.437888
750,3,oil_all,biomass,2012,LUT,88890.984321
750,3,oil_all,biomass,2012,BIO,3941.806837
750,3,oil_all,biomass,2012,LRF,17463.375133
750,3,oil_all,biomass,2012,SRF,62764.869448
750,3,oil_all,biomass,2012,BDR,1450.17282
750,3,oil_all,biomass,2012,RDR,9511.346005
750,3,oil_all,biomass,2012,SEA,23303.764976
750,3,oil_all,biomass,2012,SCI,162325.476002
750,3,oil_all,biomass,2012,LDY,19685.108209
750,3,oil_all,biomass,2012,MUL,29313.543462
750,3,oil_all,biomass,2012,POM,20864.204307
750,3,oil_all,biomass,2012,SHP,55077.670203
750,3,oil_all,biomass,2012,SNK,71576.878364
750,3,oil_all,biomass,2012,FLT,73789.293789
750,3,oil_all,biomass,2012,ODF,43124.181616
750,3,oil_all,biomass,2012,SDF,46377.573391
750,3,oil_all,biomass,2012,YTN,1094.011735
750,3,oil_all,biomass,2012,BTN,210.524175
750,3,oil_all,biomass,2012,LTN,4434.983303
750,3,oil_all,biomass,2012,OTN,502.070117
750,3,oil_all,biomass,2012,SWD,1096.386937
750,3,oil_all,biomass,2012,WMR,403.969209
750,3,oil_all,biomass,2012,BMR,387.974012
750,3,oil_all,biomass,2012,BIL,715.934571
750,3,oil_all,biomass,2012,AMB,1385.999149
750,3,oil_all,biomass,2012,JCK,16294.485487
750,3,oil_all,biomass,2012,KMK,13168.748712
750,3,oil_all,biomass,2012,SMK,4656.83041
750,3,oil_all,biomass,2012,SAR,413249.168115
750,3,oil_all,biomass,2012,LPL,20972.917585
750,3,oil_all,biomass,2012,DWF,3766.896659
750,3,oil_all,biomass,2012,MEN,4291624.385293
750,3,oil_all,biomass,2012,PIN,71942.295461
750,3,oil_all,biomass,2012,MPL,54395.21985
750,3,oil_all,biomass,2012,SPL,367784.016172
750,3,oil_all,biomass,2012,TIP,14699.066671
750,3,oil_all,biomass,2012,BEN,223211.681129
750,3,oil_all,biomass,2012,LGS,153144.393394
750,3,oil_all,biomass,2012,FIL,44.799437
750,3,oil_all,biomass,2012,SMS,59887.583849
750,3,oil_all,biomass,2012,RAY,82984.794582
750,3,oil_all,biomass,2012,BSH,216149.230414
750,3,oil_all,biomass,2012,WSH,133800.074699
750,3,oil_all,biomass,2012,PSH,15308.032072
750,3,oil_all,biomass,2012,OSH,195179.000342
750,3,oil_all,biomass,2012,DBR,292827.415587
750,3,oil_all,biomass,2012,SBR,600235.269194
750,3,oil_all,biomass,2012,MAN,327.420992
750,3,oil_all,biomass,2012,MYS,521.111845
750,3,oil_all,biomass,2012,DOL,5076.342655
750,3,oil_all,biomass,2012,DDO,6201.911805
750,3,oil_all,biomass,2012,LOG,17901.164889
750,3,oil_all,biomass,2012,KMP,332413.824225
750,3,oil_all,biomass,2012,TUR,62126.337321
750,3,oil_all,biomass,2012,BCR,266472.478614
750,3,oil_all,biomass,2012,SCR,188998.787912
750,3,oil_all,biomass,2012,LOB,71921.943187
750,3,oil_all,biomass,2012,COR,9893.256342
750,3,oil_all,biomass,2012,CCA,22587.240656
750,3,oil_all,biomass,2012,OCT,6468.760692
750,3,oil_all,biomass,2012,SPG,240752.836987
750,3,oil_all,biomass,2012,CMB,476360.004406
750,3,oil_all,biomass,2012,INF,32754846.848113
750,3,oil_all,biomass,2012,ECH,12368098.850958
750,3,oil_all,biomass,2012,OYS,9150805.5392
750,3,oil_all,biomass,2012,BIV,6187526.60934
750,3,oil_all,biomass,2012,SES,687421.337604
750,3,oil_all,biomass,2012,EPI,69786.198899
750,3,oil_all,biomass,2012,GRS,226482.934208
750,3,oil_all,biomass,2012,ALG,113433.546456
750,3,oil_all,biomass,2012,MPB,4985184.171619
750,3,oil_all,biomass,2012,LPP,126248772.426562
750,3,oil_all,biomass,2012,SPP,476540945.472905
750,3,oil_all,biomass,2012,DIN,106137876.333651
750,3,oil_all,biomass,2012,PRO,55833159.165766
750,3,oil_all,biomass,2012,JEL,8024584.002383
750,3,oil_all,biomass,2012,SQU,5804182.224839
750,3,oil_all,biomass,2012,LZP,20811826.901241
750,3,oil_all,biomass,2012,SZP,38043523.762594
750,3,oil_all,biomass,2012,PB,102243694.373552
750,3,oil_all,biomass,2012,BB,107393290.263913
750,3,oil_all,biomass,2012,DC,1.114375
750,3,oil_all,biomass,2012,DL,999889296.834488
750,3,oil_all,biomass,2012,DR,250317914.648189
780,3,oil_all,biomass,2012,GAG,1283.922392
780,3,oil_all,biomass,2012,RGR,9198.817409
780,3,oil_all,biomass,2012,SCM,816.521497
780,3,oil_all,biomass,2012,SSR,79386.85516
780,3,oil_all,biomass,2012,DSR,5625.376063
780,3,oil_all,biomass,2012,RSN,23102.057344
780,3,oil_all,biomass,2012,VSN,7674.905197
780,3,oil_all,biomass,2012,LUT,93839.797742
780,3,oil_all,biomass,2012,BIO,4117.082704
780,3,oil_all,biomass,2012,LRF,18611.347583
780,3,oil_all,biomass,2012,SRF,66322.032495
780,3,oil_all,biomass,2012,BDR,1488.729423
780,3,oil_all,biomass,2012,RDR,9749.150941
780,3,oil_all,biomass,2012,SEA,24435.702574
780,3,oil_all,biomass,2012,SCI,173241.004691
780,3,oil_all,biomass,2012,LDY,20640.149552
780,3,oil_all,biomass,2012,MUL,30295.251727
780,3,oil_all,biomass,2012,POM,21889.381022
780,3,oil_all,biomass,2012,SHP,56725.044995
780,3,oil_all,biomass,2012,SNK,75390.062695
