time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
2920,PotCrbShf,3,no_oil,catch_fishery,2018,WMR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,BMR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,BIL,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,AMB,59.97813
2920,PotCrbShf,3,no_oil,catch_fishery,2018,JCK,14.02449
2920,PotCrbShf,3,no_oil,catch_fishery,2018,KMK,241.8588
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SMK,28.46322
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SAR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,LPL,641.285
2920,PotCrbShf,3,no_oil,catch_fishery,2018,DWF,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,MEN,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,PIN,62.71576
2920,PotCrbShf,3,no_oil,catch_fishery,2018,MPL,6.550585
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SPL,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,TIP,80.81228
2920,PotCrbShf,3,no_oil,catch_fishery,2018,BEN,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,LGS,101.4536
2920,PotCrbShf,3,no_oil,catch_fishery,2018,FIL,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SMS,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,RAY,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,BSH,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,WSH,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,PSH,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,OSH,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,DBR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SBR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,MAN,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,MYS,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,DOL,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,DDO,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,LOG,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,KMP,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,TUR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,BCR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SCR,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,LOB,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,CMB,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,OYS,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,BIV,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SES,0
2920,PotCrbShf,3,no_oil,catch_fishery,2018,SQU,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,GAG,49.15759
2920,PotLbtShf,3,no_oil,catch_fishery,2018,RGR,1067.306
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SCM,15.96389
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SSR,39.69096
2920,PotLbtShf,3,no_oil,catch_fishery,2018,DSR,1621.844
2920,PotLbtShf,3,no_oil,catch_fishery,2018,RSN,52.51399
2920,PotLbtShf,3,no_oil,catch_fishery,2018,VSN,0.1388249
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LUT,419.6768
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BIO,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LRF,0.5136245
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SRF,502.8152
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BDR,109.5948
2920,PotLbtShf,3,no_oil,catch_fishery,2018,RDR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SEA,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SCI,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LDY,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,MUL,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,POM,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SHP,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SNK,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,FLT,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,ODF,8.008372
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SDF,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,YTN,3.82147
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BTN,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LTN,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,OTN,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SWD,3.90459
2920,PotLbtShf,3,no_oil,catch_fishery,2018,WMR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BMR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BIL,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,AMB,3.905012
2920,PotLbtShf,3,no_oil,catch_fishery,2018,JCK,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,KMK,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SMK,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SAR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LPL,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,DWF,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,MEN,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,PIN,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,MPL,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SPL,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,TIP,106.9961
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BEN,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LGS,58.73043
2920,PotLbtShf,3,no_oil,catch_fishery,2018,FIL,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SMS,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,RAY,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BSH,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,WSH,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,PSH,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,OSH,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,DBR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SBR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,MAN,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,MYS,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,DOL,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,DDO,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LOG,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,KMP,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,TUR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BCR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SCR,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,LOB,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,CMB,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,OYS,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,BIV,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SES,0
2920,PotLbtShf,3,no_oil,catch_fishery,2018,SQU,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,GAG,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,RGR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SCM,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SSR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,DSR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,RSN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,VSN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,LUT,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BIO,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,LRF,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SRF,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BDR,13.98772
2920,HLReefShf,3,no_oil,catch_fishery,2018,RDR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SEA,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SCI,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,LDY,193.079
2920,HLReefShf,3,no_oil,catch_fishery,2018,MUL,884.2239
2920,HLReefShf,3,no_oil,catch_fishery,2018,POM,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SHP,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SNK,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,FLT,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,ODF,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SDF,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,YTN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BTN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,LTN,45.62892
2920,HLReefShf,3,no_oil,catch_fishery,2018,OTN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SWD,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,WMR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BMR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BIL,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,AMB,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,JCK,14.45738
2920,HLReefShf,3,no_oil,catch_fishery,2018,KMK,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SMK,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SAR,1730.499
2920,HLReefShf,3,no_oil,catch_fishery,2018,LPL,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,DWF,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,MEN,6478322
2920,HLReefShf,3,no_oil,catch_fishery,2018,PIN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,MPL,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SPL,843.445
2920,HLReefShf,3,no_oil,catch_fishery,2018,TIP,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BEN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,LGS,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,FIL,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SMS,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,RAY,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BSH,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,WSH,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,PSH,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,OSH,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,DBR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SBR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,MAN,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,MYS,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,DOL,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,DDO,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,LOG,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,KMP,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,TUR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BCR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SCR,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,LOB,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,CMB,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,OYS,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,BIV,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SES,0
2920,HLReefShf,3,no_oil,catch_fishery,2018,SQU,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,GAG,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,RGR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SCM,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SSR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,DSR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,RSN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,VSN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LUT,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BIO,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LRF,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SRF,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BDR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,RDR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SEA,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SCI,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LDY,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,MUL,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,POM,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SHP,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SNK,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,FLT,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,ODF,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SDF,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,YTN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BTN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LTN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,OTN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SWD,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,WMR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BMR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BIL,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,AMB,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,JCK,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,KMK,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SMK,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SAR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LPL,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,DWF,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,MEN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,PIN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,MPL,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SPL,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,TIP,51.57535
2920,LLReefShf,3,no_oil,catch_fishery,2018,BEN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LGS,422.2006
2920,LLReefShf,3,no_oil,catch_fishery,2018,FIL,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SMS,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,RAY,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BSH,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,WSH,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,PSH,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,OSH,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,DBR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SBR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,MAN,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,MYS,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,DOL,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,DDO,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LOG,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,KMP,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,TUR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BCR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SCR,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,LOB,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,CMB,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,OYS,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,BIV,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SES,0
2920,LLReefShf,3,no_oil,catch_fishery,2018,SQU,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,GAG,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,RGR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SCM,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SSR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,DSR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,RSN,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,VSN,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LUT,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BIO,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LRF,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SRF,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BDR,18.40745
2920,SeineMenShf,3,no_oil,catch_fishery,2018,RDR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SEA,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SCI,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LDY,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,MUL,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,POM,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SHP,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SNK,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,FLT,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,ODF,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SDF,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,YTN,91.95328
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BTN,0.9110022
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LTN,1.083381
2920,SeineMenShf,3,no_oil,catch_fishery,2018,OTN,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SWD,126.5412
2920,SeineMenShf,3,no_oil,catch_fishery,2018,WMR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BMR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BIL,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,AMB,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,JCK,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,KMK,76.53194
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SMK,36.60442
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SAR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LPL,642.0904
2920,SeineMenShf,3,no_oil,catch_fishery,2018,DWF,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,MEN,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,PIN,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,MPL,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SPL,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,TIP,27.02908
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BEN,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LGS,186.6877
2920,SeineMenShf,3,no_oil,catch_fishery,2018,FIL,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SMS,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,RAY,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BSH,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,WSH,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,PSH,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,OSH,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,DBR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SBR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,MAN,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,MYS,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,DOL,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,DDO,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LOG,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,KMP,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,TUR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BCR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SCR,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,LOB,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,CMB,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,OYS,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,BIV,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SES,0
2920,SeineMenShf,3,no_oil,catch_fishery,2018,SQU,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,GAG,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,RGR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SCM,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SSR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,DSR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,RSN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,VSN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LUT,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BIO,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LRF,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SRF,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BDR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,RDR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SEA,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SCI,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LDY,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,MUL,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,POM,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SHP,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SNK,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,FLT,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,ODF,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SDF,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,YTN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BTN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LTN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,OTN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SWD,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,WMR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BMR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BIL,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,AMB,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,JCK,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,KMK,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SMK,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SAR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LPL,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,DWF,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,MEN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,PIN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,MPL,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SPL,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,TIP,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BEN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LGS,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,FIL,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SMS,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,RAY,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BSH,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,WSH,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,PSH,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,OSH,29.83843
2920,LLShkShf,3,no_oil,catch_fishery,2018,DBR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SBR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,MAN,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,MYS,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,DOL,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,DDO,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LOG,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,KMP,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,TUR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BCR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SCR,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,LOB,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,CMB,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,OYS,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,BIV,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SES,0
2920,LLShkShf,3,no_oil,catch_fishery,2018,SQU,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,GAG,4.059999
2920,LLPelgc,3,no_oil,catch_fishery,2018,RGR,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,SCM,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,SSR,5.999058
2920,LLPelgc,3,no_oil,catch_fishery,2018,DSR,166.4067
2920,LLPelgc,3,no_oil,catch_fishery,2018,RSN,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,VSN,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,LUT,41.63186
2920,LLPelgc,3,no_oil,catch_fishery,2018,BIO,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,LRF,0.7488259
2920,LLPelgc,3,no_oil,catch_fishery,2018,SRF,17.94033
2920,LLPelgc,3,no_oil,catch_fishery,2018,BDR,3.467119
2920,LLPelgc,3,no_oil,catch_fishery,2018,RDR,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,SEA,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,SCI,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,LDY,198.7476
2920,LLPelgc,3,no_oil,catch_fishery,2018,MUL,12151.69
2920,LLPelgc,3,no_oil,catch_fishery,2018,POM,49.82414
2920,LLPelgc,3,no_oil,catch_fishery,2018,SHP,132.7874
2920,LLPelgc,3,no_oil,catch_fishery,2018,SNK,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,FLT,99.81753
2920,LLPelgc,3,no_oil,catch_fishery,2018,ODF,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,SDF,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,YTN,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,BTN,0
2920,LLPelgc,3,no_oil,catch_fishery,2018,LTN,0
